customer_id,default_flag,num__age,num__annual_income,num__loan_amount,num__credit_score,num__repayment_history,num__transaction_count,num__spending_ratio,num__debt_to_income_ratio,num__avg_monthly_transactions,num__spending_to_income_ratio,num__join_year,num__join_month,num__join_day,num__join_weekday,num__customer_tenure_days,num__high_debt_to_income_flag,num__low_credit_score_flag,num__transaction_count_kbin,ord__education_level,nom__gender_Female,nom__gender_Male,nom__region_East,nom__region_North,nom__region_South,nom__region_West,nom__employment_type_Retired,nom__employment_type_Salaried,nom__employment_type_Self-Employed,nom__employment_type_Student,nom__employment_type_Unemployed,nom__loan_purpose_Business,nom__loan_purpose_Car,nom__loan_purpose_Education,nom__loan_purpose_Home,nom__loan_purpose_Medical,nom__loan_purpose_Personal,nom__income_bin_High,nom__income_bin_Low,nom__income_bin_Medium,nom__credit_score_bin_Excellent,nom__credit_score_bin_Fair,nom__credit_score_bin_Good,nom__credit_score_bin_Poor,age_standard,annual_income_standard,loan_amount_standard,credit_score_standard,repayment_history_standard,transaction_count_standard,spending_ratio_standard,debt_to_income_ratio_standard,avg_monthly_transactions_standard,spending_to_income_ratio_standard,join_year_standard,join_month_standard,join_day_standard,join_weekday_standard,customer_tenure_days_standard,age_minmax,annual_income_minmax,loan_amount_minmax,credit_score_minmax,repayment_history_minmax,transaction_count_minmax,spending_ratio_minmax,debt_to_income_ratio_minmax,avg_monthly_transactions_minmax,spending_to_income_ratio_minmax,join_year_minmax,join_month_minmax,join_day_minmax,join_weekday_minmax,customer_tenure_days_minmax,annual_income_log,loan_amount_log,spending_to_income_ratio_log,annual_income_boxcox,loan_amount_boxcox,credit_score_boxcox,transaction_count_boxcox,age_yeojohnson,annual_income_yeojohnson,loan_amount_yeojohnson,credit_score_yeojohnson,repayment_history_yeojohnson,transaction_count_yeojohnson,spending_ratio_yeojohnson,debt_to_income_ratio_yeojohnson,avg_monthly_transactions_yeojohnson,spending_to_income_ratio_yeojohnson,join_year_yeojohnson,join_month_yeojohnson,join_day_yeojohnson,join_weekday_yeojohnson,customer_tenure_days_yeojohnson
CUST0065,0,-0.7272727272727273,-0.3218390804597701,-0.256,-0.21728395061728395,-0.5,-0.43661971830985913,-0.2208588957055215,-0.22785268060274294,-0.43661971830985913,-0.4089254628896976,0.6666666666666666,-0.4,-0.9122807017543859,0.5,-0.4867817347607603,0.0,0.0,-0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.1636492338811573,-0.46048672915736594,-0.6105334789823844,-0.227957627103293,-0.5856441232858965,-0.6097278396562958,-0.5267647894726447,-0.6663117563372144,-0.6097278396562956,-0.7291511520354161,0.8400799603743534,-0.6987016716290317,-1.498849453391448,0.8113613991198751,-0.7412922721414498,0.11904761904761907,0.29422066549912435,0.19380888290713325,0.43333333333333335,0.16666666666666666,0.2445414847161572,0.26435118186203566,0.3768375216167011,0.24454148471615722,0.23011939967096956,0.75,0.2727272727272727,0.03333333333333333,0.8333333333333333,0.262532981530343,11.002116507732017,9.546884034617925,9.725616079415785,-0.3486286765567381,-0.47944509470049285,-0.2244442992063102,-0.5229944607131598,-1.2342687757626993,-0.34862934216649466,-0.47944898001027536,-0.22445071214950785,-0.4151052135624659,-0.5247150104587477,-0.3946275357153592,-0.6371199701384704,-0.5315090460596937,-0.6762681829856536,0.8359598022605282,-0.6410762157268445,-1.6477973204907628,0.8152389613984048,-0.6458305629146114
CUST0066,0,0.06060606060606061,0.6436781609195402,0.0,0.5728395061728395,-1.0,0.6901408450704225,-0.5521472392638035,-1.0052324144518332,0.6901408450704227,0.1526462143648407,0.0,0.08,0.2807017543859649,0.75,0.05680576797028621,0.0,0.0,0.5,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02398099500638329,0.6578619589299124,-0.2908039752194141,0.8882847703420607,-1.1304293542495212,0.8600492502873175,-0.9332895343293861,-1.5513084562729405,0.8600492502873177,-0.09571688411902914,-0.08055561263861369,0.14395361073763976,0.4555467657958668,1.2851490774380505,0.057449709664023,0.4285714285714286,0.5884413309982488,0.2799461641991925,0.7,0.0,0.5938864628820961,0.16015436565364205,0.18249258815442854,0.5938864628820962,0.3972587531162,0.5,0.5454545454545454,0.6,1.0,0.4676781002638522,11.532737896139919,9.798182590890704,10.041116787524166,0.7275087586028873,-0.05717832683715129,0.8888416271435815,0.877509502125048,0.13878201645393723,0.7275091323723193,-0.05717925152101392,0.8888409135514924,-1.470137013858265,0.8779952251208945,-1.007771282149337,-2.019958636040106,0.8799397174468996,0.06949528545843303,-0.09703822371653739,0.2112549964917656,0.5131116326541167,1.2442680937831454,0.15568782636545045
CUST0067,1,0.7878787878787878,0.3448275862068966,1.472,-0.6617283950617284,1.5,0.23943661971830985,1.6012269938650303,2.2647972329304524,0.2394366197183098,2.177797119797437,-0.3333333333333333,-0.56,-0.7017543859649122,-0.5,0.4955210836792659,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1202550524410362,0.31170641261718335,1.5476406714176654,-0.8558439756663044,1.5934968005686019,0.2721384143098722,1.7091213072394333,2.1714094390035825,0.2721384143098722,2.1885863191236483,-0.5408733991450972,-0.9795867657512556,-1.1539560029466278,-1.083789314152826,0.7020935599314625,0.7142857142857144,0.4973730297723293,0.775235531628533,0.28333333333333344,0.8333333333333333,0.4541484716157206,0.8374336710082008,1.0,0.45414847161572053,1.0,0.375,0.1818181818181818,0.13333333333333333,0.16666666666666666,0.6332453825857519,11.39640288460621,10.62135173563291,10.722068979004234,0.42431256566647757,1.3957199660281243,-0.854649609677226,0.36319273969022947,1.1068678721474898,0.424312701647475,1.3957220777828514,-0.8546520895734744,1.3936420011372528,0.36271339112289813,1.5049785797941935,1.846640986791537,0.36078984601159997,1.8282916498161534,-0.552998013619747,-0.9553801083304739,-1.1594705673990153,-1.0718895762583827,0.7250766014100576
CUST0068,0,-0.9696969696969697,-1.1954022988505748,-0.8,-0.8098765432098766,0.5,-0.9436619718309859,0.7239263803680978,-8.534079274496394e-11,-0.9436619718309861,-1.0612890828114752,1.3333333333333333,-0.24,-0.9824561403508771,-0.25,-1.1509722525671837,0.0,1.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.5290739196927083,-1.472326018379189,-1.2899586744786964,-1.0651394251873083,0.5039263386413527,-1.271127530130922,0.6325835569706548,-0.40691617197978175,-1.271127530130922,-1.4649957267131641,1.7607155333873203,-0.4178165775068079,-1.6138139368730549,-0.6100016358346507,-1.717247105215661,0.023809523809523836,0.028021015761821366,0.010767160161507403,0.23333333333333361,0.5,0.08733624454148473,0.5615050651230101,0.4338006917460517,0.08733624454148471,0.035957838357943306,1.0,0.36363636363636365,0.0,0.3333333333333333,0.011873350923482849,9.99884318585288,8.612685172875459,9.161885151706779,-1.7660920400048465,-1.967143373454316,-1.0654045619628851,-1.3542743788454226,-1.7680183097184343,-1.766090884806878,-1.9671295387828993,-1.06540442234172,0.7057928550957371,-1.3545611174714114,0.787814039466224,-0.30491956866210673,-1.3552025293055796,-1.9093987622523239,1.7977610014145768,-0.3441081639009865,-1.8415226253205064,-0.5634051282968953,-2.0723445172204955
CUST0069,0,0.30303030303030304,1.9942528735632183,2.14,1.4617283950617284,-1.0,2.0,-1.0613496932515336,1.5038276921396245,2.0,1.2875454977053327,-1.3333333333333333,-0.72,0.14035087719298245,-0.25,1.4673366834170853,0.0,0.0,0.5,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38940568081793425,2.222218754766284,2.381934845299166,2.1440574674680835,-1.1304293542495212,2.568665117346768,-1.5581331236462295,1.3050946857015329,2.568665117346768,1.1844119503979849,-1.9218267586645479,-1.2604718598734794,0.2256177988326533,-0.6100016358346507,2.1300695788505712,0.5238095238095237,1.0,1.0,1.0000000000000002,0.0,1.0,0.0,0.8097576148022929,1.0,0.7350363514636467,0.0,0.09090909090909091,0.5333333333333333,0.3333333333333333,1.0,11.98761186292033,10.84814219829971,10.477316144080852,1.8955742314192965,1.8155295325397403,2.13154757602007,2.1733654931665978,0.48565652887012284,1.8955745453566806,1.81552726012419,2.1315692831907165,-1.470137013858265,2.1758292781251707,-2.392878846553052,1.3057162802732825,2.1852219907194743,1.17160196547717,-1.8799426831019346,-1.2928902008372058,0.30474486441236204,-0.5634051282968953,1.8469957805555912
CUST0070,0,-0.18181818181818182,0.0,-0.064,0.07901234567901234,-0.5,-0.014084507042253521,-0.15950920245398778,-0.27711812505030825,-0.014084507042253622,0.011213347500734742,0.3333333333333333,0.56,-0.07017543859649122,0.0,-0.3382128031461656,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3414436908051677,-0.08770383312827316,-0.3707363511601567,0.19063327193871463,-0.5856441232858965,-0.058561430927440844,-0.4514824293139889,-0.7223972881031171,-0.058561430927440844,-0.25524847752019325,0.37976217386786987,0.9866088931043112,-0.11927565161216697,-0.13621395751647544,-0.5229865857959026,0.33333333333333337,0.3922942206654992,0.25841184387617766,0.5333333333333334,0.16666666666666666,0.37554585152838427,0.2836468885672938,0.3645211605048098,0.37554585152838427,0.3551643974336976,0.625,0.8181818181818182,0.43333333333333335,0.5,0.31860158311345643,11.211833885608513,9.741027444837728,9.970538539785737,0.044242360281079675,-0.15406935568013647,0.19405867456885106,0.05049790263008548,-0.23832596221348343,0.0442421121214374,-0.15407099946075264,0.19405262914461294,-0.4151052135624659,0.049467255594415734,-0.2963964880088386,-0.7128392251892663,0.04533448446861323,-0.10096765134811486,0.3659131582216692,0.9758902346639434,-0.021648592776934584,-0.08458132338290045,-0.4122557568284076
CUST0071,0,0.6666666666666666,1.0804597701149425,1.088,0.8197530864197531,-1.0,1.0,-0.6687116564417175,0.536677801496698,1.0,0.33133633260235595,-0.6666666666666666,0.4,0.9824561403508771,0.5,0.6327288616998034,0.0,0.0,0.5,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9375427095352606,1.163781603540824,1.0680464157732097,1.2371105195437337,-1.1304293542495212,1.264237950021811,-1.076326018630832,0.20405689902783794,1.264237950021811,0.105839655881419,-1.0011911856515807,0.7057237989820875,1.6051916006119344,0.8113613991198751,0.9037052820270561,0.6666666666666667,0.7215411558669003,0.6460296096904441,0.7833333333333334,0.0,0.6899563318777293,0.12349252291365176,0.5679701421415613,0.6899563318777293,0.4504419032623798,0.25,0.7272727272727273,0.9333333333333333,0.8333333333333333,0.6850263852242744,11.703554089007538,10.463131911491967,10.123706832333092,1.1365159272846983,1.1079365271156787,1.2350215589870068,1.206893509130954,0.9595011497713563,1.1365164760044513,1.1079399773089962,1.235025523862804,-1.470137013858265,1.2079718998675104,-1.265677440284143,0.37344132657799073,1.2122551640949748,0.27169186805829376,-1.0020684170008254,0.7284330216692334,1.4737960989467376,0.8152389613984048,0.8935007998328353
CUST0072,0,-0.48484848484848486,0.25287356321839083,0.512,0.0,0.5,0.352112676056338,0.6073619631901838,0.7639766350394436,0.35211267605633817,1.2595121289534958,0.6666666666666666,0.88,-0.7719298245614035,0.75,-0.7017697181559974,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7982245480696063,0.20519701375172827,0.34865503230652656,0.07900903219417925,0.5039263386413527,0.4191161233042335,0.4895470726692089,0.4628219643178214,0.41911612330423376,1.152791238150951,0.8400799603743534,1.548379081348759,-1.2689204864282344,1.2851490774380505,-1.0571934417944182,0.2142857142857143,0.4693520140105079,0.4522207267833108,0.5066666666666666,0.5,0.48908296943231444,0.5248432223830197,0.6247948505272476,0.4890829694323145,0.7266928410662197,0.75,0.9999999999999999,0.1,1.0,0.18139841688654354,11.350418300109132,10.165890277802454,10.468545647075837,0.3264445726068066,0.5783806099641694,0.08258119229870595,0.4962917869754006,-0.7621468177574207,0.3264446166549679,0.5783835776012883,0.08257482994784252,0.7057928550957371,0.4960607344425489,0.6714424320423777,0.6225447128577598,0.4951352383104699,1.1485938878357884,0.8359598022605282,1.4526811111297209,-1.311509211666458,1.2442680937831454,-1.012986082916826
CUST0073,1,0.42424242424242425,0.0,-0.128,-1.451851851851852,2.0,-1.2253521126760563,2.118098159509202,-0.4618635417663988,-1.2253521126760565,2.177797119797437,0.0,-0.24,0.5614035087719298,0.5,0.10662005680576797,0.0,1.0,-0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5721180237237097,-0.08770383312827316,-0.4506687271008993,-1.972086373111658,2.1382820315322264,-1.6385718026168252,2.343375191576109,-0.9327180322681948,-1.638571802616825,2.1885863191236483,-0.08055561263861369,-0.4178165775068079,0.9154046997222939,0.8113613991198751,0.13064632214458882,0.5714285714285714,0.3922942206654992,0.23687752355316286,0.01666666666666683,1.0,0.0,1.0,0.3183348063257871,0.0,1.0,0.5,0.36363636363636365,0.7333333333333333,0.8333333333333333,0.48647757255936674,11.211833885608513,9.680406499268875,10.722068979004234,0.044242360281079675,-0.25628590790197436,-1.9829432641062477,-1.9618620116707397,0.6493067347671223,0.0442421121214374,-0.2562882997595704,-1.982923122634779,1.6616098444452727,-1.9547867933771672,1.834198027178209,-1.0099822773028697,-1.9286664073821735,1.8282916498161534,-0.09703822371653739,-0.3441081639009865,0.9117904342423694,0.8152389613984048,0.22309104033544927
CUST0074,0,-0.6666666666666666,0.4367816091954023,0.224,0.671604938271605,-1.0,0.43661971830985913,-0.7607361963190181,-0.2572530264699603,0.4366197183098593,-0.31641534600863597,-0.3333333333333333,0.08,-0.49122807017543857,-0.75,0.38627922219794625,0.0,0.0,0.5,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0722930624282696,0.4182158114826384,-0.011040659426815069,1.0278150700227298,-1.1304293542495212,0.5293494050500045,-1.1892495588688157,-0.6997821543119928,0.5293494050500047,-0.6248028016202045,-0.5408733991450972,0.14395361073763976,-0.8090625525018075,-1.5575769924710015,0.5415746729126777,0.1428571428571429,0.5253940455341506,0.35531628532974424,0.7333333333333336,0.0,0.5152838427947598,0.09454896285576464,0.36948743514989674,0.5152838427947599,0.25765298398247855,0.375,0.5454545454545454,0.23333333333333334,0.0,0.592018469656992,11.440365524765756,9.975854724662028,9.784929216411992,0.519920623356453,0.24725854274327855,1.0274077635099328,0.5940167027101736,-1.1110840675544873,0.5199208426404075,0.24725976191506613,1.0274087686088362,-1.470137013858265,0.5939698959116452,-1.4896133126359998,-0.6821343807085486,0.5937844549041236,-0.5392265787188567,-0.552998013619747,0.2112549964917656,-0.7435850384725348,-1.6298130865660272,0.5879929061675824
CUST0075,0,0.0,0.1839080459770115,0.128,0.1580246913580247,0.0,0.2112676056338028,0.0,-0.08336073678269565,0.21126760563380284,0.41308525309158306,0.3333333333333333,0.24,0.7719298245614035,0.0,-0.29538999344548833,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.06737517644650444,0.125314964602637,-0.13093922333792893,0.30225751168325,-0.040858892322271946,0.2353939870612818,-0.25574829290148365,-0.5018169954371778,0.23539398706128195,0.19804973288567207,0.37976217386786987,0.4248387048598636,1.260298150167114,-0.13621395751647544,-0.46006318208453895,0.40476190476190477,0.4483362521891419,0.32301480484522205,0.5600000000000003,0.3333333333333333,0.4454148471615721,0.33381572600096476,0.41296050757171293,0.44541484716157204,0.47477265616326353,0.625,0.6363636363636364,0.8333333333333334,0.5,0.33476253298153036,11.314486721293981,9.90353755128617,10.159330600013353,0.2514627506717301,0.12274985635159451,0.305448216256032,0.32938811532939705,0.047557118298450336,0.2514627204025237,0.12275023670558813,0.3054426413637972,0.23232450656259837,0.32884654816468745,-0.05865542019695731,-0.4231194193588186,0.3266729662165563,0.35982222914661105,0.3659131582216692,0.4738972544628893,1.197559426363707,-0.08458132338290045,-0.34730407578428224
CUST0076,0,0.9696969696969697,1.9942528735632183,2.14,0.9185185185185185,-0.5,1.647887323943662,-0.10429447852760729,1.1392634031445965,1.6478873239436622,2.177797119797437,-1.0,-0.88,-0.21052631578947367,0.0,1.1789381691064016,0.0,0.0,0.5,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3943235667996994,2.222218754766284,2.381934845299166,1.3766408192244028,-0.5856441232858965,2.109359776739389,-0.3837283051711985,0.8900617505393118,2.109359776739389,2.1885863191236483,-1.4615089721580643,-1.5413569539957033,-0.3492046185753805,-0.13621395751647544,1.7062997171209797,0.7857142857142858,1.0,1.0,0.8166666666666667,0.16666666666666666,0.8908296943231441,0.30101302460202606,0.718616542553536,0.8908296943231442,1.0,0.125,0.0,0.3666666666666667,0.5,0.8911609498680738,11.98761186292033,10.84814219829971,10.722068979004234,1.8955742314192965,1.8155295325397403,1.3732763465853237,1.8473252234122028,1.3192444068002172,1.8955745453566806,1.81552726012419,1.3732825317234254,-0.4151052135624659,1.8493938329095447,-0.21134675799983632,0.9915038202192968,1.8574187067691994,1.8282916498161534,-1.444350194799969,-1.6643776620603514,-0.25036335907475205,-0.08458132338290045,1.5294541844432505
CUST0077,1,-0.8484848484848485,-1.264367816091954,-0.768,-1.1061728395061727,1.0,-1.0845070422535212,1.251533742331288,0.8994184759727547,-1.0845070422535212,-1.0309949585151355,1.3333333333333333,-0.08,-0.631578947368421,0.0,-1.1824339086738038,0.0,1.0,-0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.3463615767869328,-1.5522080675282803,-1.2499924865083252,-1.4837303242293158,1.0487115696049774,-1.4548496663738735,1.2800118543350951,0.6170137666506423,-1.4548496663738733,-1.4308249570268534,1.7607155333873203,-0.13693148338458408,-1.038991519465021,-0.13621395751647544,-1.763476544677071,0.07142857142857151,0.0070052539404553416,0.021534320323014805,0.1333333333333333,0.6666666666666666,0.04366812227074236,0.7274481427882297,0.6586553107605755,0.04366812227074238,0.044974212497098265,1.0,0.4545454545454545,0.16666666666666669,0.5,0.0,9.852246888342531,8.699681400989514,9.196444266784072,-1.9217464953509502,-1.8338834272089923,-1.487998729616711,-1.6362496554222272,-1.492362028150023,-1.921744117307363,-1.8338750825017895,-1.4879911935387449,1.0813268416121362,-1.6343324551118572,1.2476726458172047,0.7614793161872612,-1.626451950498174,-1.8372904507142058,1.7977610014145768,-0.06082211593210132,-1.0149975320892721,-0.08458132338290045,-2.2465569574289743
CUST0078,0,0.18181818181818182,0.09195402298850575,0.032,0.09876543209876543,-0.5,0.1267605633802817,-0.2699386503067483,-0.17527129275585773,0.12676056338028172,-0.011213347500734742,0.0,0.24,0.07017543859649122,0.75,0.032335590998470616,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.20669333791215877,0.018805565737181913,-0.2508377872490428,0.21853933187484847,-0.5856441232858965,0.12516070531551082,-0.5869906775995691,-0.6064512368300677,0.12516070531551096,-0.2805450473178203,-0.08055561263861369,0.4248387048598636,0.11065331535104654,1.2851490774380505,0.02149347897181522,0.4761904761904763,0.42031523642732055,0.29071332436069985,0.5400000000000003,0.16666666666666666,0.4192139737991266,0.2489146164978293,0.3899828685784224,0.41921397379912667,0.34848958911575595,0.5,0.6363636363636364,0.5,1.0,0.45844327176781,11.264476926102367,9.825580063659602,9.958874954615686,0.14923362786218247,-0.010554172811940096,0.22191426251140237,0.2266225150614741,0.31566768920634386,0.14923349192877924,-0.010554753008889823,0.2219083204533322,-0.4151052135624659,0.22589492736449726,-0.47623872419849594,-0.5578704175444915,0.22297444300710045,-0.12893350066140305,-0.09703822371653739,0.4738972544628893,0.1979325442747191,1.2442680937831454,0.12227904299205433
CUST0079,0,1.3333333333333333,-0.6206896551724138,-0.448,-0.5135802469135803,0.5,-0.6619718309859155,0.4969325153374233,-0.21815682186788476,-0.6619718309859156,-0.23964008771731504,-1.3333333333333333,0.88,0.3508771929824561,-0.5,1.1990386716189645,0.0,1.0,-0.5,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.9424605955170258,-0.8066422754700949,-0.8503306068046121,-0.6465485261453007,0.5039263386413527,-0.9036832576450186,0.3540388243836286,-0.6552736463765833,-0.9036832576450184,-0.5382028509823603,-1.9218267586645479,1.548379081348759,0.5705112492774735,-1.083789314152826,1.7358351923324362,0.9285714285714286,0.20315236427320493,0.12920592193808883,0.33333333333333326,0.5,0.17467248908296942,0.4901109503135552,0.3792614863004156,0.1746724890829694,0.2805034366515608,0.0,0.9999999999999999,0.6333333333333333,0.16666666666666666,0.8987467018469657,10.757924157061597,9.305741456739435,9.831615540298333,-0.758891845211452,-0.8756593912867774,-0.644243672427728,-0.8664825736251909,1.7163442759735408,-0.7588928145789161,-0.8756647656229922,-0.6442480974929504,0.7057928550957371,-0.8681631886213668,0.555187813751046,-0.6223860286662966,-0.8746277196322061,-0.43034264009367335,-1.8799426831019346,1.4526811111297209,0.6148966267658237,-1.0718895762583827,1.5519514103094532
CUST0080,0,-0.30303030303030304,-0.06896551724137931,-0.1152,0.02962962962962963,0.0,-0.1267605633802817,0.012269938650306702,-0.29845491965873655,-0.12676056338028172,0.11258562611624802,0.6666666666666666,0.56,1.0526315789473684,0.75,-0.6711819969412279,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5241560337109431,-0.16758588227736446,-0.43468225191275073,0.12086812209838002,-0.040858892322271946,-0.20553913992180217,-0.24069182086975255,-0.7466878529242102,-0.20553913992180203,-0.14090390194301616,0.8400799603743534,0.9866088931043112,1.720156084093541,1.2851490774380505,-1.0122481534291585,0.2857142857142858,0.37127845884413313,0.2411843876177658,0.5166666666666668,0.3333333333333333,0.3406113537117904,0.33767486734201635,0.35918696185270266,0.3406113537117904,0.38533560761278024,0.75,0.8181818181818182,0.9666666666666667,1.0,0.1929419525065963,11.170449240431308,9.692828247710418,10.021626080553169,-0.03645109571431964,-0.23538682163699945,0.12439562214276349,-0.09523974315754677,-0.44013055662976075,-0.03645143149585408,-0.23538906238661417,0.12438936041989714,0.23232450656259837,-0.09649880573481008,-0.04133219198452095,-0.7460817942285014,-0.10153761643318877,0.022207684867487476,0.8359598022605282,0.9758902346639434,1.5639772768153177,1.2442680937831454,-0.9581130712053584
